date,strategy_name,variant,portfolio_method,asset_family,uses_sentiment,daily_return,growth_of_1,drawdown,active_target_rebalance_date
2023-08-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.007185104170197307,1.2923637182039953,-0.039522541420761614,2023-08-01
2023-08-24,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012235983019700804,1.2882031430487533,-0.05145244871187393,2023-08-01
2023-08-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012242581978016451,1.2765418494384688,-0.05128126544545475,2023-08-01
2023-08-25,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0048601902001878545,1.29446405534045,-0.04684232719869119,2023-08-01
2023-08-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.004994166481675631,1.2829171119553908,-0.04654320614080454,2023-08-01
2023-08-28,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008234120625703573,1.3051228285177607,-0.03899391194553037,2023-08-01
2023-08-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008108027934538221,1.2933190397368222,-0.038812551821818975,2023-08-01
2023-08-29,Equity Equal Weight,Base,Equal Weight,Equity,False,0.011958259719208717,1.3207298262666445,-0.027501951552834192,2023-08-01
2023-08-29,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.011837503211581401,1.308628708023306,-0.027434492317078174,2023-08-01
2023-08-30,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0016303783814023286,1.3228831156230627,-0.025916411758690083,2023-08-01
2023-08-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0016756311579815073,1.3108214870606991,-0.0258048312492265,2023-08-01
2023-08-31,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0030476882857766578,1.3188513802481265,-0.02888511489994039,2023-08-01
2023-08-31,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0030688659872688184,1.3067987515836774,-0.02879450566756736,2023-08-01
2023-09-01,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004049068438607958,1.3241914997471036,-0.02495300426841951,2023-09-01
2023-09-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.003905429005265901,1.3119023613321574,-0.025001531559927903,2023-09-01
2023-09-05,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.00866072058290145,1.3127230471695408,-0.033397613853648145,2023-09-01
2023-09-05,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.008825985957504247,1.300323529513423,-0.03360685435096822,2023-09-01
2023-09-06,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004177960672444923,1.3072385419046544,-0.03743604060885908,2023-09-01
2023-09-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0041563295414805855,1.294918956414224,-0.03762350273091364,2023-09-01
2023-09-07,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.00022315741627431838,1.3069468219291887,-0.03765084389503559,2023-09-01
2023-09-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-5.107500191473582e-05,1.2948528184260457,-0.037672656112354486,2023-09-01
2023-09-08,Equity Equal Weight,Base,Equal Weight,Equity,False,0.002637472926991828,1.310393858789045,-0.03511267404949536,2023-09-01
2023-09-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0026072447276561483,1.2982288166099778,-0.035163633218723955,2023-09-01
2023-09-11,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0028016683013838365,1.3140651477255423,-0.03240937981397274,2023-09-01
2023-09-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0027809648551760466,1.3018391453229468,-0.032480457191709666,2023-09-01
2023-09-12,Equity Equal Weight,Base,Equal Weight,Equity,False,0.002392504547365609,1.3172090545670103,-0.030094414855189378,2023-09-01
2023-09-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0022819013422170293,1.3048098138160098,-0.030272673048354237,2023-09-01
2023-09-13,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0010406922939882515,1.315838245254351,-0.03110378812354575,2023-09-01
2023-09-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0010472335003213341,1.3034433732674338,-0.03128820399131493,2023-09-01
2023-09-14,Equity Equal Weight,Base,Equal Weight,Equity,False,0.012318705031342738,1.3320476684665987,-0.019168241483454418,2023-09-01
2023-09-14,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.012378656846622427,1.3195782515041152,-0.0192968530852482,2023-09-01
2023-09-15,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.010396618037459773,1.3181988776498628,-0.029365574635760838,2023-09-01
2023-09-15,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.010304855081069507,1.3059801888542342,-0.029402856891753593,2023-09-01
2023-09-18,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0001755626192346401,1.3179674512022304,-0.029535981757797147,2023-09-01
2023-09-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.00027182282260059204,1.3056251936330394,-0.029666687346801335,2023-09-01
2023-09-19,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004352956537590351,1.3122303961691884,-0.03376036945050076,2023-09-01
2023-09-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.004340109423347957,1.2999586374267922,-0.03387804010083584,2023-09-01
2023-09-20,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.005174190529454843,1.3054406660808668,-0.038759877396074005,2023-09-01
2023-09-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.005013717886928087,1.2934410115540589,-0.0387219030521363,2023-09-01
2023-09-21,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.018407271230023878,1.2814110656656132,-0.056453685050025904,2023-09-01
2023-09-21,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.018521167355749733,1.269484974114276,-0.056525895561124306,2023-09-01
2023-09-22,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0033939441023224447,1.2770620281366467,-0.059656028500918445,2023-09-01
2023-09-22,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.003404654578383708,1.2651628162849684,-0.05973809899038862,2023-09-01
2023-09-25,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0020707034061604604,1.2797064448281874,-0.057708855036172846,2023-09-01
2023-09-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.00198333271752329,1.2676720550915004,-0.05787324679907546,2023-09-01
2023-09-26,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012000129160699128,1.26434980220247,-0.06901647048272197,2023-09-01
2023-09-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.012015362758484877,1.2524405154907818,-0.06919324150325823,2023-09-01
2023-09-27,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0013670892214583273,1.262621323215726,-0.07028920803128025,2023-09-01
2023-09-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0015988624543974473,1.2504380353741975,-0.07068147348171805,2023-09-01
2023-09-28,Equity Equal Weight,Base,Equal Weight,Equity,False,0.003947234722531331,1.2676051859441315,-0.06661942131130927,2023-09-01
2023-09-28,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.003921514535837694,1.2553416463060818,-0.06703713737155337,2023-09-01
2023-09-29,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0015647446333802778,1.2656217075321805,-0.06807992356271364,2023-09-01
2023-09-29,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0014408437465277591,1.2535328951452458,-0.06838139107791419,2023-09-01
2023-10-02,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.014277794548844161,1.2475514208154788,-0.08138568695002835,2023-10-02
2023-10-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.014845922219058748,1.234923043284888,-0.08221212848379922,2023-10-02
2023-10-03,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008737447189766876,1.2366510061595848,-0.0894120309980665,2023-10-02
2023-10-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.008485671147386282,1.224443892447243,-0.09000017454454523,2023-10-02
2023-10-04,Equity Equal Weight,Base,Equal Weight,Equity,False,0.001486190419519371,1.238488905037228,-0.08805872388240632,2023-10-02
2023-10-04,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0012227601577901063,1.2259410936543769,-0.08888746301438233,2023-10-02
2023-10-05,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0017993164430961674,1.2362604715858023,-0.08969959481566292,2023-10-02
2023-10-05,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0019682201772427614,1.2235281716577353,-0.09068073309341629,2023-10-02
2023-10-06,Equity Equal Weight,Base,Equal Weight,Equity,False,0.010562235035083519,1.249318145251275,-0.08008478798357399,2023-10-02
2023-10-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.010483988516138819,1.2363556269585672,-0.08114744034166399,2023-10-02
2023-10-09,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008618105599254036,1.2600849009541146,-0.07215686154405632,2023-10-02
2023-10-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008875062309407208,1.2473283601844105,-0.07299256662153808,2023-10-02
2023-10-10,Equity Equal Weight,Base,Equal Weight,Equity,False,0.008175075293704533,1.2703861898958746,-0.06457167402643194,2023-10-02
2023-10-10,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.008323787075316402,1.2577108558675891,-0.06527635412886024,2023-10-02
2023-10-11,Equity Equal Weight,Base,Equal Weight,Equity,False,0.003405430597009822,1.2747124018969649,-0.06138613778385171,2023-10-02
2023-10-11,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0034994637627079974,1.2621121694316622,-0.06200532260198788,2023-10-02
2023-10-12,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008177812077289359,1.2642880434216612,-0.06906194556219425,2023-10-02
2023-10-12,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.008361551837571066,1.25155895310213,-0.06984841372041706,2023-10-02
2023-10-13,Equity Equal Weight,Base,Equal Weight,Equity,False,0.0008539952818469666,1.2653677394456389,-0.0682669288560126,2023-10-02
2023-10-13,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0011896231076200462,1.253047836553289,-0.06874188389978941,2023-10-02
2023-10-16,Equity Equal Weight,Base,Equal Weight,Equity,False,0.010054401801848065,1.2780902551251214,-0.05889891018666116,2023-10-02
2023-10-16,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.009979234704101943,1.2655522950097216,-0.05944864058912558,2023-10-02
2023-10-17,Equity Equal Weight,Base,Equal Weight,Equity,False,0.002685309412875975,1.281522322917714,-0.0563717625717175,2023-10-02
2023-10-17,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.0026080529408155795,1.2688529223944778,-0.0569956328502258,2023-10-02
2023-10-18,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.014230273413928558,1.263285909876542,-0.06979985039142544,2023-10-02
2023-10-18,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.014178553658877564,1.2508624231490841,-0.0703660708704148,2023-10-02
2023-10-19,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009305594370400684,1.2515302836253885,-0.07845591566696875,2023-10-02
2023-10-19,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.009242870335619633,1.2393008639642182,-0.07895855673695207,2023-10-02
2023-10-20,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.009081863328990969,1.2401640566374095,-0.08682525309252154,2023-10-02
2023-10-20,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.009017539932984313,1.228125418934439,-0.08726408473151004,2023-10-02
2023-10-23,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.006638668904780638,1.231931018077784,-0.09288751788944716,2023-10-02
2023-10-23,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.006646070277269506,1.2199632110908998,-0.09333019176897228,2023-10-02
2023-10-24,Equity Equal Weight,Base,Equal Weight,Equity,False,0.01067225634497537,1.2450785017020365,-0.08320658094663658,2023-10-02
2023-10-24,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.010961653310730502,1.2333360248627236,-0.08339159166383736,2023-10-02
2023-10-25,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.012202086934438763,1.2298859455840674,-0.0943933739468471,2023-10-02
2023-10-25,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.011771262119844533,1.2188181032322174,-0.09418122949961583,2023-10-02
2023-10-26,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0022385106114812744,1.2271328328439657,-0.09642058398909492,2023-10-02
2023-10-26,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0023265794663983527,1.2159824260599628,-0.09628868885134012,2023-10-02
2023-10-27,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.010265573942721824,1.2145356100108642,-0.10569634529727634,2023-10-02
2023-10-27,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.010598016782774694,1.20309542390102,-0.1058662364936771,2023-10-02
2023-10-30,Equity Equal Weight,Base,Equal Weight,Equity,False,0.009873107151553415,1.2265268502278788,-0.09686678948837046,2023-10-02
2023-10-30,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.009850557409680445,1.214946584443481,-0.09705852052432429,2023-10-02
2023-10-31,Equity Equal Weight,Base,Equal Weight,Equity,False,0.005956443679252162,1.2338325883323515,-0.0914873273850958,2023-10-02
2023-10-31,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.006184640865192652,1.2224605927386565,-0.09147415175148144,2023-10-02
2023-11-01,Equity Equal Weight,Base,Equal Weight,Equity,False,0.004883111660390648,1.2398575306314072,-0.08705095855983735,2023-11-01
2023-11-01,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.004989527631804921,1.2285600936449186,-0.08694103692743649,2023-11-01
2023-11-02,Equity Equal Weight,Base,Equal Weight,Equity,False,0.02571160574756406,1.2717362586421503,-0.06357757273871134,2023-11-01
2023-11-02,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.02577981252698878,1.2602321425372245,-0.063402548033339,2023-11-01
2023-11-03,Equity Equal Weight,Base,Equal Weight,Equity,False,0.012890217249610088,1.2881292153002541,-0.051506884213906035,2023-11-01
2023-11-03,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,0.01286128186537208,1.2764403433381977,-0.05135670420920635,2023-11-01
2023-11-06,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.004416477626457303,1.2824402214408945,-0.05569588283862403,2023-11-01
2023-11-06,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.004428832060329827,1.270787203422523,-0.05555808605142165,2023-11-01
2023-11-07,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.003574772707582173,1.2778557891381819,-0.059071555424310085,2023-11-01
2023-11-07,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.003501395571950226,1.2663376747355684,-0.05886495078688536,2023-11-01
2023-11-08,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.0010367018021812317,1.2765310337386546,-0.06004701763852527,2023-11-01
2023-11-08,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.0009953527778727353,1.2650772220132953,-0.0598017121724731,2023-11-01
2023-11-09,Equity Equal Weight,Base,Equal Weight,Equity,False,-0.008860343964443552,1.2652205296984433,-0.06837532437265259,2023-11-01
2023-11-09,Equity Equal Weight + Sector Sentiment,Sentiment fusion,Equal Weight + Sector Sentiment,Equity,True,-0.008809933033423579,1.2539319764052486,-0.06808479612637319,2023-11-01
